DateTime,Cryptopunks,Azuki,Bored Ape Yacht Club,CloneX,Pudgy Penguins
2022-02-23,-0.05769952508018672,0.028670599688343845,-0.0002108388495749569,0.012922181489372742,-0.015497728174757364
2022-02-24,0.04205774081710345,0.05341196339611343,0.004003070140710108,0.007020894770473518,-0.023579638245895818
2022-02-25,-0.007749946046774814,0.08398931229190154,0.026474629729666743,0.057533635276748596,-0.0017488011365570655
2022-02-26,-0.049612366182853695,0.03789001341302045,0.004051568434369823,0.02488584272456351,0.00275800503401169
2022-02-27,-0.010138548897130173,0.015498440094757981,0.001420668414742865,0.03860265677339347,-0.016301355196764344
2022-02-28,-0.004867556343241319,0.014108877448571588,0.0043859140641906436,0.0008739945324864884,-0.0013622633704206688
2022-03-01,-0.02834703579972253,0.024533243959273587,-0.004256829389226446,0.0016373514404597334,-0.016203222191006672
2022-03-02,-0.009611652154509986,0.02581319352214506,-0.0281507897280191,-0.016654879358463437,-0.051820547631720615
2022-03-03,-0.0028737568370940103,-0.04590004939441228,-0.019245569460713208,-0.01868625830042736,-0.06603674447554153
2022-03-04,-0.011380398841509543,-0.011682034333518554,-0.00013676089784075973,0.009552976517273937,-0.010724945162700616
2022-03-05,0.005387952187399625,0.005294340174265777,-0.00603744702306197,0.009380131574040496,-0.0017261358010132177
2022-03-06,0.13029369777941446,0.015313395375575745,-0.020117081249682478,-0.013131581020119243,-0.016618586420046877
2022-03-07,-0.004168833210052902,-0.002914827863997327,-0.018264331270721357,-0.010249043205899477,0.009453462823165948
2022-03-08,-0.007877910699090052,-0.0011608873846654655,-0.0006219715501166734,-0.012054661170998626,0.0108347254817307
2022-03-09,-0.013696094358927269,-0.002810684420473164,-0.007854315753926144,-0.017743876291610783,-0.024448071841334573
2022-03-10,-0.007675041165976837,-0.004557893038908523,-0.025742026456921807,-0.029508819371033557,-0.06559611261769094
2022-03-11,-0.10559682581951535,-0.002526105997322614,-0.020258533488691555,-0.04110470694822865,0.021787868576783165
2022-03-12,1.854677795343207e-05,-0.004147721803809401,0.0086797566534067,-0.010549234236233551,-0.011203014973206527
2022-03-13,-0.007958426223231063,-0.0075856431486752696,-0.008721513267870074,-0.026436215850963007,0.007164699996571322
2022-03-14,-0.24079378335161805,-0.005503465728881829,-0.010268876082016876,-0.019085166679763343,0.033194928784450184
2022-03-15,-0.017830111930724035,-0.012934750894486369,-0.023429700964273104,-0.02332685525056577,-0.003729561067381537
2022-03-16,-0.002298518946744932,-0.016013658569169587,-0.011028968441917808,-0.007429118850770577,0.02141853336083832
2022-03-17,0.002882376643850826,-0.0671608934652822,0.009655960482529924,-0.0103110476455327,-0.02786213002575666
2022-03-18,0.015195837440716842,-0.02545431236761253,-0.011609641150241767,-0.010031639885821009,-0.06180365604435434
2022-03-19,0.01767968926483765,-0.020688181941491135,0.013367626142378963,0.011263898920945925,0.021641129774926604
2022-03-20,0.004613541895151174,-0.0102122806737458,-0.0005094180057062525,-0.0013889361486761898,0.0240946758462528
2022-03-21,-0.001706608221256567,-0.012334430224024695,0.003879806144292841,-0.0020385208889146522,0.03556676356695898
2022-03-22,0.003819274634837111,-0.0008134849496552743,0.005417273601644679,-0.0009071449272870513,-0.00038824384940072676
2022-03-23,-0.06919266277816394,0.00441727420978788,0.013458823068936976,0.0019125130308061955,0.011732275975641748
2022-03-24,0.0004744548097428414,0.07270636509651407,0.004297299306645019,0.005412975024323252,0.022994504300158924
2022-03-25,0.05255040446916537,0.023101852551453028,0.01495753961097357,0.007982452319375444,0.00401672692023225
2022-03-26,0.001379901820820928,0.0425565396012928,0.01701057741631473,0.024277363393304663,0.01632732001790771
2022-03-27,-0.0007140341640792247,0.03586503242789485,0.0021765705038867544,0.030609744736058042,0.021200135660489616
2022-03-28,-0.026746229233810204,0.017942452766233963,0.006368299333993965,-0.007018151315436816,-0.02347604147100124
2022-03-29,0.010544935269721112,0.026352721849897565,0.006384799282753484,0.006930404028169246,0.02863056689478327
2022-03-30,-0.0700112987415924,0.045239841726626207,0.004938913045514637,0.008680160552560379,0.05306141109231843
2022-03-31,-0.01769314957627277,-0.27001535926826803,0.008822087085633035,0.04609443990943318,0.07073944711568214
2022-04-01,-0.009574347910683567,0.051207041654417695,0.0018669707657470447,0.002962437858125,0.36153103857858526
2022-04-02,-0.0021159552848241114,0.03011565675472494,0.003201185618772806,-0.0010537392540082013,0.0681934900405281
2022-04-03,0.014911792807800639,2.1483457481430435e-05,0.006802775884141576,0.13027674235102782,-0.01085811699656547
2022-04-04,-0.06532251297062752,0.004625492520860419,0.011553321287741225,0.033978411536344844,0.03956957233755931
2022-04-05,0.005796060413267412,0.004923443184854603,0.009116050382852903,0.007373310259761512,0.06211678629641049
2022-04-06,-0.002578811140379167,0.002104283805426821,0.005128426367243311,0.020620564973209632,0.01376142840271699
2022-04-07,0.0018185080593313696,0.004329823636796792,0.002409356451501532,0.01556169781131822,0.005637295560126265
2022-04-08,-0.004202599036485455,-0.0003443222181651606,0.002035450440283748,0.003232685995364193,0.002953379548266799
2022-04-09,0.0012369866020414122,0.0008497010315786646,0.013794630222694781,0.01555859788362235,0.006914558544106164
2022-04-10,-0.019996918522169893,-0.001114733598399531,0.013049418173773253,0.010218992250726533,0.00808196045643661
2022-04-11,-0.0364164533184429,-0.00609388487853646,0.001373556349930416,0.008025152661523816,0.008800021373308375
2022-04-12,5.7087473800399025e-05,0.0033669334389028194,0.007922717346290575,0.0045466224475314565,0.006420152050825578
2022-04-13,0.03913839076683723,0.0030938997833336312,0.003580026331405861,0.009034022251499074,-0.0016007131354144333
2022-04-14,0.0045803217309772215,0.0030003259909991975,0.0062640432193470375,0.008437755915986722,-5.32614055025471e-05
2022-04-15,0.002056255335020518,-0.00024570049268490823,0.016989004585482137,0.003499204948945067,0.002415843595435785
2022-04-16,-0.0067206594540771825,-0.003120126535277823,0.023754996916139248,0.005745787338789832,0.0015000444045050187
2022-04-17,-0.020580851327736682,-0.0026341766582804738,0.03212956606739592,0.010812335068250523,0.004828571809820659
2022-04-18,-0.03225910054849257,-0.027400180786754325,0.00221976254836731,0.0059979179979940955,-0.005419921855470022
2022-04-19,-0.009093009390082507,-0.023918006043812334,0.014604362098076917,0.002151416153771235,0.005668608612826143
2022-04-20,0.011575030838246292,-0.007826141598369918,0.016979532253356355,0.0010937302339484312,-0.00910643724850213
2022-04-21,-0.0022570809693677196,-0.003527527246043327,0.000597397217460216,0.009376747305878341,-0.013204584476999681
2022-04-22,0.07125508573324413,-0.0055968237936846466,-0.045516256975090874,-0.0002284555941776123,-0.00017200043409026922
2022-04-23,0.0022064108589876508,-0.029536549365307807,0.0008919447337027986,-0.0059769234092198475,-0.004790082013657493
2022-04-24,-0.006285863949931247,-0.016114081966823957,-0.0025195899663872368,-0.010516958398404497,-0.005061498551819588
2022-04-25,-0.018600915652790095,-0.013757819143415007,-0.012416480520881401,-0.00977276905488822,0.00045536706396731574
2022-04-26,0.000405530735004378,-0.013875565930763667,-0.011950831301055787,0.00488765620763254,-0.0027426240075654196
2022-04-27,0.049285188404543545,-0.006862541494637275,-0.0009142593390110143,-0.005571261074388989,0.008058591673575366
2022-04-28,-0.0018355352374996858,-0.018105181109122404,0.0060263534466493685,-0.009648394649518721,-0.001693569229982539
2022-04-29,0.05039844562051865,-0.024722788567955623,0.024067111317217282,-0.008821829596320274,-9.56803635803194e-05
2022-04-30,0.009138383478850765,0.08771487267665168,0.023495636212991444,-0.028035317364651924,0.0038972399381107525
2022-05-01,0.007372653895067582,-0.049380190586015504,0.02511223195161638,-0.017270031795541096,-0.020636995494249466
2022-05-02,0.003418704615450574,-0.06193175209972124,-0.008126670880979847,-0.007251857285021535,-0.009527629240109747
2022-05-03,-0.03567011675921239,-0.008661697692885828,-0.006011731612710403,-0.07567621926226653,0.02740520341519792
2022-05-04,0.13951131519832272,-0.009960457535146627,0.0030467368763753555,-0.033909858147204264,0.0012374663829690657
2022-05-05,-0.009624069904491495,-0.0703530112838352,-0.0025707492707158774,-0.016646167105913157,-0.0713748000136748
2022-05-06,-0.0005867832095273195,-0.03072950140446762,-0.005873750386752419,-0.026230112150975038,-0.03384512134712425
2022-05-07,-0.0029535397852996637,-0.022489927253424802,-0.005503504915411739,-0.009882514558293698,-0.020209814627496492
2022-05-08,-0.015128629040070063,-0.010686794676665667,-0.004218520222353472,-0.013997137677194349,-0.014583159669577572
2022-05-09,-0.007833627050115477,-0.0392683975544752,-0.01474796286126523,-0.03774875636589414,-0.012232758001345045
2022-05-10,-0.024205813036792034,-0.10887088502054121,-0.017288039732192284,-0.02664619201781737,-0.025418673122996505
2022-05-11,-0.02289253876624675,-0.0680989164903103,-0.006136920087727926,-0.02040613612691322,-0.029094521047571376
2022-05-12,-0.024649129340854836,-0.0391884477984098,-0.014447760444684654,-0.02496026524914785,-0.03293659325950837
2022-05-13,-0.07890214437437626,-0.04330474459533307,-0.01021989447840288,-0.021785030985660314,-0.002215455925335452
2022-05-14,-0.009376874831816817,-0.012634104813234681,-0.0032047728376431994,-0.012438105821549916,-0.00452884740702697
2022-05-15,-0.08484946883856725,-0.010099622052796464,-0.0021678020003330634,-0.00917767153076221,-0.01197964058707024
2022-05-16,-0.008267541890009777,-0.009235479404441693,-0.0021995174426223674,-0.008164006509356003,-0.023781165416488337
2022-05-17,-0.010377244825477527,-0.009461044085771642,-0.002962417603073031,-0.01483088942315236,-0.02131862821248831
2022-05-18,-0.0031776367150527784,-0.006729837014824658,-0.0022222622469191267,-0.017291702735546033,0.0028514506679466756
2022-05-19,-0.005274594859667414,-0.0040522012155761455,-0.008366172781401282,-0.01196867590967654,-0.012238258819579184
2022-05-20,-0.158163281469634,-0.006268787747855331,-0.010839889145997095,-0.014339069563839013,0.04142999377764922
2022-05-21,-0.0178029114745617,-0.008009474479907297,-0.004712757814139601,-0.01495934070830418,0.009910787801702847
2022-05-22,-0.036791102298981526,-0.005652878354968194,0.015282041481361475,-0.016841420601719004,-0.014689931133492373
2022-05-23,-0.009185638457422374,-0.004311402760861727,-0.005881093054534436,-0.014929469149831065,0.028253812567961445
2022-05-24,-0.010410287239986493,-0.004184643950462252,-0.013960056898647322,-0.009989102617311896,0.012887980052580739
2022-05-25,-0.0020133294923656564,-0.009698236103973135,-0.0029985395170695206,-0.009662095710070151,0.006109199166470125
2022-05-26,-0.030093972093670596,-0.007320132221886544,-0.0016253674076206481,-0.030876763897735526,0.009531131686535854
2022-05-27,-0.02008546672102396,-0.010341817849349955,-0.016504108678851992,-0.014457793138801467,-0.029532649639429365
2022-05-28,-0.023562888058351383,-0.004956115104247427,-0.015955568815907983,-0.01344525204871061,0.00023182274703592576
2022-05-29,-0.020018035919710075,-0.009537806734138732,-0.03929871060304713,-0.021221059829703015,-0.02165985298834039
2022-05-30,-0.01812142743486489,-0.010910364314957177,-0.0505102540281519,-0.006091124536351189,0.005373528088793433
2022-05-31,-0.01361839669372411,-0.017581060915591862,-0.08252347660388659,-0.023586683958714882,-0.024607979685947856
2022-06-01,-0.027145912993506327,-0.033226600566522824,-0.022028386132146416,-0.03699914173513208,-0.016664231918550043
2022-06-02,-0.008348316336501682,-0.022462508212062637,-0.023079679723857827,-0.05722920600266068,-0.04628765094398457
2022-06-03,-0.03265645789253513,-0.019945280987566094,-0.06786153838919684,-0.024987460096708713,-0.08605088244244008
2022-06-04,-0.00584479677288352,-0.06122653708617054,-0.0188730648206773,-0.020205501920973146,-0.00021552624804543896
2022-06-05,-0.010815886738107516,-0.030918799270332586,-0.010106150238864409,-0.015534893503618252,-0.00623727339177893
2022-06-06,-0.008045060667656534,-0.01641898394878294,0.0015872150222551173,-0.016884875455320025,-0.0018239699708200163
2022-06-07,-0.0016232610282029825,-0.007675474148998829,0.005655731351875692,-0.018336818780684938,-0.021731153007713333
2022-06-08,-0.021455404012454604,-0.022048860892625255,-0.007211543322261038,-0.02119016127590201,-0.04667967495913916
2022-06-09,-0.0012037035561320852,-0.09367744428118818,-0.013982763546727783,-0.03560347978599099,-0.056776881370532606
2022-06-10,-0.0026598895724136984,-0.02007878707030275,-0.012777273987979454,-0.022149289688730756,-0.08294010990822975
2022-06-11,-0.012687212992409047,0.008266167251163692,0.007440054886192371,-0.0157748699716046,-0.02625470733075097
2022-06-12,-0.008919108474631843,-0.03706551956658444,-0.012030770999724605,-0.046561777141537974,-0.002917552848280991
2022-06-13,-0.01829907044156731,-0.02928391771341199,-0.05944837675152692,-0.08685029599788152,-0.03305374928253113
2022-06-14,-0.017698589424082867,-0.005979083719342859,-0.031144963804951575,-0.06382257807836134,-0.04728738822866119
2022-06-15,-0.02479448611545143,-0.01115824246399455,-0.02303611956548468,-0.044866665657449456,-0.013553129936828445
2022-06-16,-0.011312825619380407,0.008310899308116015,-0.008808312116783457,-0.025265253094287843,-0.030129637677095644
2022-06-17,-0.015379768922914927,0.00026521086343289646,-0.021846874946295003,-0.035396743404955244,-0.035161687856423374
2022-06-18,-0.021258764433730648,0.0005465830893671697,-0.03137061351243764,-0.03990360752509925,-0.005997815085512115
2022-06-19,0.1321626521501702,0.007640577594725917,-0.01573956592075476,-0.029510200410997944,0.003382704239828671
2022-06-20,0.004910050033780422,0.0014788410877049074,-0.014323704063203269,-0.02741273689373469,-0.01644259436659512
2022-06-21,0.003436306816908763,-0.0098423720105979,0.0007721624893715084,-0.01677534540609449,0.007157901554977197
2022-06-22,-0.008365307341971162,-0.016921022089926296,0.007090746086151789,-0.009605610167963019,-0.03779592836959933
2022-06-23,-0.001969928378787622,-0.024084691192485685,-0.005528141091334038,-0.014473581864411944,-0.03997961247289117
2022-06-24,-0.0005046600590900008,0.029047733084337723,-0.0124429394635035,-0.01548154933933521,-0.032099118825934414
2022-06-25,0.006024528466462842,0.005167609215490643,-0.017882762499574434,-0.016657912146297527,-0.02297893843345933
2022-06-26,-0.00022932025811883694,-0.009308478635644546,0.0027977253793338708,-0.010703986789364905,-0.019643639447012085
2022-06-27,-0.0002512142964580244,0.003017259731965538,0.0035622816861717865,-0.012573500347360267,-0.009366097423709308
2022-06-28,0.0030055733007807728,0.023067401835947576,-0.0005976095528330561,-0.001112973184570376,-0.03216319691898972
2022-06-29,0.010421353581161696,0.01679997339658157,-0.011634291800106444,-0.014925932027236688,-0.02032334935995561
2022-06-30,-0.002190193989269007,0.005781066991453532,-0.03631615129405186,-0.010416705264920445,-0.025526408247701915
2022-07-01,-0.0028352190447020753,0.004210826531392264,-0.02120367703122472,-0.0127245871788767,-0.015242297070294453
2022-07-02,-0.00442721095328702,0.016338312665185928,-0.009344112950758987,-0.0130784605810218,-0.03739509116127049
2022-07-03,-0.17611571973501172,0.01465841746823826,-0.01258707042904228,-0.01094956367677713,0.018483608752561054
2022-07-04,-0.01772477601236022,0.008163042961803813,-0.005651694716012012,-0.007519913791533606,0.004701978280507335
2022-07-05,0.006961004351962785,-0.015505179588295559,-0.010712879265823982,-0.007357080632179103,-0.038217050821348075
2022-07-06,0.0029661146754218493,0.037791662604067966,-0.028067207217522316,-0.010454102608287053,-0.03627703190611242
2022-07-07,-0.0019144570743346856,-0.00707777211906524,-0.022738024568712767,4.149979755108113e-05,0.02584230685066058
2022-07-08,0.0032782684809786744,-0.03768762146740667,0.004115998334066839,0.0005078043627273487,0.06614011884760918
2022-07-09,0.03931959304205823,-0.04322590975490903,-0.03763351075033283,-0.0071129147967078366,0.03078806612243179
2022-07-10,0.013909540532303089,-0.016220081700008993,-0.012708340955029818,-0.0114586976403519,0.03777383761790465
2022-07-11,0.003967903120026373,0.016509440912355178,-0.011096626939893772,-0.011918501562747208,0.05653709382445404
2022-07-12,0.02787169420974034,-0.0008870413099451024,-0.007670742489865212,0.0008789371445130367,0.03390904378232529
2022-07-13,0.0031195661967029498,0.02252646579552442,0.019628367962692073,0.017549308521088047,0.0519756529391151
2022-07-14,0.008881295266146338,0.00496435458959299,0.007014734949287504,0.021910071509240625,0.02964711033578049
2022-07-15,0.08045625445887428,-0.015587030616919573,0.008821038461939823,0.007846374393576161,0.2360377024967799
2022-07-16,0.029037309031587855,-0.027233744567538132,-0.0034493960726917905,0.0011430364818538763,0.06279847092165514
2022-07-17,0.04349676728953589,-0.02491108726519109,0.005608121007540046,0.010263751504103302,0.05666934782072697
2022-07-18,0.032006129558017404,-0.023961675305731678,0.01210705798878986,0.01413599823731193,0.03176087241251624
2022-07-19,0.0031184152827257172,-0.009312996761447478,0.007645560964696152,0.014378878880527912,0.012685784449130155
2022-07-20,0.007904484393415068,-0.01125199976769864,0.008243999870079621,0.01054075908916463,0.04167207024847497
2022-07-21,-0.0010298535099814154,-0.013173337338504232,0.007137394022552979,-0.0041832313172974755,-0.05191350981358922
2022-07-22,-0.010280199973035531,0.007664029113602755,0.004470673528336189,0.0042217315092139,-0.054325083927552975
2022-07-23,0.002933131901256214,-0.0034468473011914913,0.00602980088294669,0.0018647169827061827,0.01600358967301907
2022-07-24,0.0037559303409540057,-0.045554869171674395,0.006028377814136565,-0.003327512259503451,0.0069565468160037724
2022-07-25,-0.001362021195922547,-0.02469206546059488,0.0026716570109261983,-0.004149314138619187,0.0035138564780974324
2022-07-26,0.0014306655505849086,0.0018282259894617514,-0.005139634790491288,-0.015354249608481307,-0.004609557623939553
2022-07-27,0.0006304947092306001,-0.0036292909444187726,-0.01713309037456834,-0.0009156692847477332,-0.014389441495400557
2022-07-28,-0.0022080589518440608,-0.03867446351827308,-0.007037461037933013,-0.005300077578267337,0.01777618825152727
2022-07-29,-0.002373995885224134,-0.04157271228814241,0.01086956383560378,0.004957427561997019,0.0042974590175328675
2022-07-30,0.003497687000807659,-0.005714584606270279,0.006279762530130739,-0.007051937757178939,0.0022892692020759497
2022-07-31,0.011451762354708794,-0.024653791350019216,-0.007083449977621115,0.0008836998131296347,0.00039778113860067243
2022-08-01,-0.0008384124344276156,-0.013249179892277807,0.007221682789901207,0.015271782436617976,0.0037969656642056204
2022-08-02,-0.05071043944611153,-0.026429284410116716,0.0021349008054454277,0.009450221777330237,-0.0044973362848877985
2022-08-03,0.02989005891585994,-0.014650636111380178,-0.0008752255033779299,0.004456473172440578,0.0012120711396712558
2022-08-04,0.009070623619868545,-0.0006612096210101281,0.0017145084064431604,-0.010142405701237034,0.00087531916905359
2022-08-05,-0.0022135888784259317,-0.044147195030384445,0.005284255054902598,-0.002545862272710142,0.003318578217035517
2022-08-06,0.016044954753496876,-0.05392304624703448,-0.007428442754748854,-0.00721643832587282,0.0019290158262768031
2022-08-07,0.0031441464277683906,-0.06542615698480558,-0.01615778614034591,-0.0029538244062808916,-0.0013302954436251735
2022-08-08,-0.01600386920623753,-0.012900571290477836,0.03090003044944889,-0.0011212320197293568,-0.016275303390264617
2022-08-09,-0.0360019747989454,-0.004920954529499033,0.004021484695668542,0.0029970389376992035,-0.02000112593133896
2022-08-10,0.013369719159595839,-0.007891714065467736,0.011564565588892739,0.005000892031925996,0.01978913076161959
2022-08-11,-0.001044847438440355,0.006090060861944302,0.018999673308783382,0.006322754405004183,0.06821362896873007
2022-08-12,0.018807065914907772,-0.010173617008986446,0.0021078341583256055,0.0071997296562156254,0.034693387090616534
2022-08-13,0.018630713440526137,-0.009018235869027391,0.0022403400622041936,0.0009768138280570327,0.009022531133010991
2022-08-14,-0.07713628125565153,0.017356311739602726,-0.004805484224680745,-0.0009695860882703577,-0.032730684591699255
2022-08-15,-0.025019988145493333,0.014997369476748457,-0.0006481504123393433,-0.0006954328407237087,-0.01863674909321067
2022-08-16,-0.06414977444186842,0.008755810827828281,-0.000490281724418562,-6.749025179164647e-05,-0.02564217811979541
2022-08-17,-0.010531514540177422,-0.0029701982697907248,0.008748211930596161,-0.0035875478983231623,-0.012682716072141997
2022-08-18,0.10865633516386675,-0.020200053442609334,0.0017618001997277144,-0.007265830812943852,0.033059238611234276
2022-08-19,-0.016579995510587087,-0.0149168506365438,-0.019259581203723397,-0.017935605252133224,-0.0035396904042706012
2022-08-20,-0.0038501902795317067,-0.0033088949319468597,-0.01946890289533698,-0.006686080761836077,0.05188200790128161
2022-08-21,-0.006353120942286794,0.009174375561302739,-0.028353221830113573,-0.013164971493889288,0.11813478865913418
2022-08-22,-0.007600272144999032,0.00539232334933093,-0.003843375155119566,-0.01241449011681417,0.08637683904865412
2022-08-23,-0.0026723148016203346,-0.05971875596791387,-0.0023407116612412793,-0.008972321214699708,0.0019330710009550778
2022-08-24,-0.002423610545812971,0.003455953293800107,-0.009441418370652932,0.002499787459822711,0.015332226365108559
2022-08-25,-0.0020755936784883078,0.02603485903663283,0.012096856428873481,0.011929721216630718,0.010167428776712395
2022-08-26,0.0762924880321536,0.017775180010391356,0.0034295253163283412,-0.008920468422519923,0.007310202698060042
2022-08-27,0.004530743132997284,-0.007107897638793159,0.0012142296073411885,-0.008193390437534864,0.007876174643681733
2022-08-28,-0.0038433398552505382,0.0005106850585461231,-0.01071402791488918,-0.008329411390419872,0.010141452012999874
2022-08-29,-0.005431948029658407,-0.020990188909374208,-0.011368445520574921,0.00349977949240321,-0.004561532206586727
2022-08-30,-0.16009528393424322,-0.017932951569634925,0.005642901809341128,-0.002120158022127394,0.0018780485734295471
2022-08-31,-0.017155559328250414,-0.018580805817190793,0.0032374984476783997,-0.007994410936260521,-0.0035882256665831225
2022-09-01,0.32244047601392856,0.0003305449735329091,-0.0065135275817276295,-0.01909395981908235,0.002713650983589222
2022-09-02,-0.01200273464748336,0.0015062885349312882,-0.0019187817958603581,-0.013154413235192175,0.003151513458669264
2022-09-03,-0.010137879431338925,-0.005961868686410909,-0.0005016743694263859,-0.006109793109468131,0.0003255737013005966
2022-09-04,-0.021038254614350493,-0.0057387388908305415,-0.012001831417720266,-0.011057117765497448,-0.00035209038693451156
2022-09-05,-0.02332840415322679,0.004831145067349718,0.0008249877281854001,-0.0021018272719910414,-0.001713360829404209
2022-09-06,-0.010299544511958691,0.03736967042711048,-0.002440463312382457,-0.01547422081364247,0.0005751269503588841
2022-09-07,-0.003633986754987717,-0.0065931581625284785,-0.004339134629603447,-0.020430140219630744,0.012029746405936903
2022-09-08,0.0431606260237134,-0.012152109343548712,-0.0009164507051483417,-0.011195914043392485,0.004727587484470552
2022-09-09,-0.02174695793243564,-0.00019853865060293074,-0.005776988257368498,-0.009392953069724208,-0.005060702005259876
2022-09-10,-0.026305860317170637,-0.023826605141559543,-0.018224692766836803,-0.008106374904208513,-0.02254494611601554
2022-09-11,-0.025413059537644833,0.0038737310091143673,-0.003632086886294794,-0.004489669209701841,-0.00037217049817361847
2022-09-12,-0.03655318274485431,-0.00612491037510321,-0.005554448453275129,0.008536315286195473,0.003579393203655412
2022-09-13,0.005820816180236221,-0.024838671837774995,-0.008540856597099356,-0.008635225560875703,0.0035424779029393783
2022-09-14,-0.006411817679148446,-0.016449205681830947,-0.00590916736581748,-0.007754181860525566,0.00779608679674304
2022-09-15,0.0038709391676337024,-0.009203675106504439,-0.015186367634830833,-0.006931139894676419,0.011082665225710553
2022-09-16,-0.013721799877324026,-0.014251939013361414,-0.026402578475859917,-0.013879630487313444,-0.00031179923159907474
2022-09-17,-0.14713299815743186,-0.007587428479437275,-0.01390883350320471,-0.0063890793327381346,-0.004056289592725748
2022-09-18,-0.0014564949639095381,-0.009387434861114263,0.003415625504990638,-0.007801829786618031,-0.011756676510681907
