DateTime,Cryptopunks,Azuki,Bored Ape Yacht Club,CloneX,Pudgy Penguins
2022-09-23,-0.026004782771459456,0.03689230582407732,0.049770896596404324,0.01184637606670913,-0.03506193325470863
2022-09-24,0.17131289786222093,0.05796438882245214,0.033258729166592005,0.009726625762977337,-0.17039422454557696
2022-09-25,0.0834028431283016,0.009335519216999266,-0.001452539398655306,0.025068613147115615,0.12667820613103808
2022-09-26,0.036212467511973934,-0.015027559578123073,0.03824229284607461,-0.0019496011026979287,0.06255780428537694
2022-09-27,-0.019958533365494247,0.06797408877384936,0.024117371361550788,0.015554821612242753,-0.01956474949912068
2022-09-28,-0.3283328194913444,0.004555172670349661,0.009635237592704238,0.01889382094948422,0.03981447019480311
2022-09-29,-0.17550194356101756,-0.034561561106544736,-0.028574661375575516,0.004654000280361448,-0.06677795653245466
2022-09-30,0.011017842914040177,0.07953778926044941,-0.04551377933380507,0.04657965966550459,0.08093525551434388
2022-10-01,-0.0008500821737141839,-0.0710231385156167,-0.04565462266959153,-0.006507576072486199,0.15552707709989866
2022-10-02,-0.013044706024439967,-0.00485068230560759,-0.04547832471187152,-0.001532576315399825,-0.019099296308587532
2022-10-03,0.004961885038839764,-0.03232907323044054,-0.06297534360247392,-0.006259682161536495,0.042376766259970555
2022-10-04,-0.022458908894633645,0.033641764942630825,-0.04194765392319977,-0.007282593111921032,0.09102096242195179
2022-10-05,-0.0033324261178091508,-0.040101211991312224,0.015674242894836432,-0.0009852540254560171,-0.02383709144965429
2022-10-06,0.5782293107383041,0.017016628705518233,0.10830867259785681,0.029197961358932822,0.07892689009222442
2022-10-07,0.004960952565580712,-0.08369709802839642,-0.010357602180272707,0.057010790239618414,-0.10675267078910311
2022-10-08,-0.01769996007337893,0.07611380837520842,-0.004607250536776242,-0.016084927130943116,-0.02001077624671521
2022-10-09,0.0842790442711907,0.04720422810642688,0.003809247010114536,0.030165276633846938,-0.14339576404400955
2022-10-10,0.021594498233239,0.050800149149046625,0.025468999331953013,0.03794686854835372,0.06312953839805924
2022-10-11,0.09175238242430583,-0.02077291725881414,0.02505160173438825,0.021902023782016444,-0.07121495879334439
2022-10-12,0.020246231588657126,-0.06146084413049657,-0.023902423794325833,0.024183555575562288,-0.1180132017627622
2022-10-13,-0.15631301173322454,0.08170609452327549,-0.055378227129849744,-0.018776572145098203,-0.16150046052973366
2022-10-14,-0.020900464598210933,-0.033558418224644115,0.011864803155340775,0.0044204378679078005,0.1332345319163981
2022-10-15,-0.01660351505524127,0.07050683316826745,-0.016998667350375918,0.04300755145335855,0.03603341166587826
2022-10-16,-0.003528816985579053,-0.02595914252015974,0.030503493366310197,-0.025660460299065768,0.16599793378656114
2022-10-17,-0.008098447037728107,-0.024661426036720058,-0.036635546700446664,-0.033348003765745426,-0.016463604924178088
2022-10-18,-0.0006493703243775073,0.01725805969219074,-0.031916747365245635,-0.008970273219867542,0.05620628780564885
2022-10-19,-0.005134732052687441,0.05643211892098199,0.018907715135198844,-0.02099600664346124,0.13163516251144292
2022-10-20,0.04143702417882622,-0.014711806527776594,0.00974110344912038,0.04209958217952381,0.18345698142263722
2022-10-21,-0.004894015242464245,0.053541623299342866,0.038230417542712836,-0.04220079770277352,0.01940263558549371
2022-10-22,-0.028257480100316146,-0.010482444646064515,-0.019140743771620894,-0.003260343652840114,0.00853965743764129
2022-10-23,0.00799035286103389,0.057470383742905806,-0.025246768910904716,0.008103833713951625,-0.08996568927594306
2022-10-24,0.024242299058624406,0.102656050694655,0.024533667346120502,0.03777275218280196,0.014486478850912032
2022-10-25,-0.060920722536306204,0.011033947678474876,0.037572439354818465,0.012290684524503881,-0.10306925964419422
2022-10-26,-0.10160343745091305,0.08715302588644258,0.012767775805935022,0.011078631011303575,0.018719309171215892
2022-10-27,-0.4554485623877078,0.032379137610186515,0.00134534251008267,-0.013550648704994117,-0.013618970446145018
2022-10-28,-0.011435782006071205,0.0024496628510419782,-0.03342518300669861,-0.05478929496496043,-0.08033871416161453
2022-10-29,-0.009161884849384072,-0.017825912171172575,0.05283379073494343,0.030122365968912712,0.012446807254742343
2022-10-30,-0.018865435921613383,-0.09807092275665352,0.004135658761871275,-0.004751223586855424,0.12476586902337372
2022-10-31,-0.011108792514666344,0.009458268284275428,0.07548660461052847,-0.025208803081839815,-0.03552536012575158
2022-11-01,0.09699293578378798,0.038122833816227386,0.015300217227879553,0.014962678517447037,-0.00019578635721806403
2022-11-02,-0.021755347772487887,-0.08582263391493683,0.05232659618013957,0.010789539879601628,-0.003982792962199055
2022-11-03,1.3089605055870215,-0.010084902677459207,-0.018060027167620007,0.09437102323483271,-0.022459273440770255
2022-11-04,0.013203187547700335,-0.0495804733714994,0.0334137871056992,0.07839847584634696,0.07793831452720856
2022-11-05,0.01037660062853396,0.02071945385148055,-0.029566560941193698,0.0004572594846219413,0.029935213118539306
2022-11-06,-0.004733824241365481,0.06457531457969656,0.0002348600073052154,0.021706798318882337,-0.040042550091874185
2022-11-07,0.010932692754029638,0.002601595205591778,0.0503557858151884,0.01980907518510322,0.09678302000623029
2022-11-08,0.03455181265294405,-0.018333031465012195,0.029777457976913446,0.0019758292646234743,0.004465138694457194
2022-11-09,-0.06510793519529501,-0.08178634122570616,-0.08790354080012219,-0.003394153204080097,-0.03130053835418889
2022-11-10,-0.12041570984296646,-0.030928668204039833,0.007082887126158344,-0.08726731295812817,-0.005278665691675677
2022-11-11,-0.015971497190902073,0.044102032463730456,-0.016644875622042088,-0.03595055395556801,-0.04598775998513149
2022-11-12,-0.04693015299668868,-0.04060359093018984,0.03394575044161319,-0.03708857169331503,-0.07460969597236744
2022-11-13,-0.006746484928913277,-0.020321529297316565,-0.017304680777224357,-0.04023107197131315,-0.026029266796512407
2022-11-14,-0.0038230669327229405,-0.015582654666981055,-0.0726138596047341,-0.040484774695252135,-0.08901391457911723
2022-11-15,-0.048393615591517336,-0.07007609616142485,-0.00651768105181838,-0.03195681858496813,-0.010609591456642864
2022-11-16,0.0076077510828369554,0.036931311098067576,-0.04413638126303154,-0.1180188347375769,-0.019362153808632487
2022-11-17,-0.04001415254274299,0.1297780103744497,0.002380706229718532,0.02257250598578331,0.024759201549655163
2022-11-18,-0.016873106656475012,-0.039890011198122965,-0.045701695421521804,0.06799561639768448,0.012239444443024716
2022-11-19,0.0316355378350881,-0.027092910590659436,-0.044462358976715466,0.061360966139208495,-0.02497259334148394
2022-11-20,0.008059397004230195,0.012536193478239976,-0.014255647984722675,0.007299080193475582,-0.02605491907821611
2022-11-21,-0.029023542396799495,-0.008043420013543634,0.0006288069288584719,-0.006095765584910429,0.17491655255796146
2022-11-22,-0.029607954037140116,0.004497190621636449,-0.09887751934501321,0.01347226899924081,-0.05315482834035046
2022-11-23,0.05980727837558497,-0.019195419410593884,0.19904797384705275,0.012057214501854263,-0.01675671249852484
2022-11-24,-0.2879215594429556,-0.190989913885234,-0.1450483978881263,0.018778357420663694,-0.05674984651635273
2022-11-25,-0.14778018496759282,-0.07164666896118388,-0.015016455564515918,-0.020006633280463038,-0.03568115371788261
2022-11-26,-0.003470276668809502,0.014930514581818155,-0.0014836496862130621,-0.03391172735553338,0.07691497669868319
2022-11-27,-0.02148638432221117,0.04901522869340802,0.018121935774830122,0.030431867210639174,0.11290998769150806
2022-11-28,0.0061183821010653006,-0.010063690550120352,-9.994334942897698e-05,-0.010236993864605637,-0.18889569880803814
2022-11-29,-0.008377941421734647,0.04948620276951354,-0.016784524852232696,0.0048462765420516085,0.16852315655435945
2022-11-30,-0.055380936277970694,0.027416497191125044,-0.042509305786357254,0.03296912776128691,-0.07164840840003184
2022-12-01,0.216948193459374,0.10034553564667625,0.04226439583315411,-0.014088642212247704,0.02330519443878143
2022-12-02,0.46068902447204696,0.04810209228464868,0.026942145998285705,-0.006565862588141624,-0.19529780244510464
2022-12-03,0.053475261012224884,0.019720715813804857,0.012927306038463371,-0.01613381895918098,-0.01957366290672813
2022-12-04,-0.00024160177065346566,-0.0010349879644506732,0.0010251520914696943,-0.02004337781354182,0.07112816767326469
2022-12-05,-0.01271146651089472,0.02675158828418711,-0.0253067513534303,0.0062132237312824135,0.11421047928994432
2022-12-06,0.06316995277821036,0.042890261663680374,0.030655591080522404,-0.03532833380455436,0.05493262784589348
2022-12-07,-0.03766387747729183,0.005514283690191579,-0.02353236335899811,-0.020167589422560472,0.017537762052854733
2022-12-08,-0.02370548022856811,-0.03985993178254055,0.05389694015012103,0.004875160080606067,-0.0036824581583051463
2022-12-09,-0.04916856019582816,-0.005772304603262168,0.003393217258880865,-0.0013457774862857264,0.14965106075065449
2022-12-10,-0.0191996557923787,-0.00013999791705432418,-0.009303166310030031,0.0010995958343658074,0.21361059504958613
